4000   0.0000000e+00
 1.0795854e-04 -2.3287617e-01  3.6663011e-01 -6.8528414e-02  2.4667697e-01 -8.3155549e-01 -2.8650839e-02
 1.0795854e-04 -9.0500399e-02  7.2063845e-01 -1.5584683e-01 -2.0107679e-01  3.2573238e-01  1.9030017e-01
 1.0795854e-04 -2.9050659e-02  8.6746678e-02  1.8297589e-01  7.5920679e-02  1.8663810e-01  6.5882355e-01
 1.0795854e-04 -1.1853734e-01  1.2228839e-01  1.4747973e-01  7.5315732e-01 -9.5541978e-01 -8.3588165e-01
 1.0795854e-04  1.2763406e-01 -2.7225565e-02  2.5076443e-01 -1.0021775e-01 -2.9333365e-01 -2.3287807e-02
 1.0795854e-04 -1.6623811e-01 -1.2216399e-01 -6.9550902e-02  9.6491434e-02 -2.4428841e-01 -1.0899616e-01
 1.0795854e-04 -2.5537943e-02  1.4318149e-01  9.2588075e-02 -8.5196875e-02  6.3741022e-01  7.4601592e-03
 1.0795854e-04  3.2976714e-01 -3.6364466e-01  2.7390888e-01 -5.6475632e-02  2.3634820e-01 -2.8935942e-01
 1.0795854e-04  2.9911879e-01 -1.3947637e-01  2.5463266e-02  3.3694394e-02  3.7238106e-01  5.1541442e-01
 1.0795854e-04 -1.3484447e-02  1.9408949e-02  3.2528892e-02  2.8277296e-01 -8.1503266e-01  2.3382248e-01
 1.0795854e-04  4.2174959e-01 -3.7921250e-02 -3.4075499e-02  3.6308283e-01 -5.0386786e-01  4.4513258e-01
 1.0795854e-04 -6.2970400e-02 -1.2828787e-02 -1.2450432e-01 -6.3014692e-01 -6.9797593e-01  8.1515640e-01
 1.0795854e-04  9.9385232e-02  1.6282673e-01  1.7282138e-02 -5.3835502e-03 -1.6580983e-01 -3.2353077e-02
 1.0795854e-04  2.4005346e-01  1.2319841e-01  2.1505918e-01 -2.9258257e-01 -3.5600188e-01  5.1938456e-01
 1.0795854e-04 -6.1021857e-02 -1.9627143e-02 -3.5275075e-01 -3.5633355e-01 -4.1275644e-01 -3.7147153e-02
 1.0795854e-04 -3.2928776e-02  7.5204164e-02 -2.9125115e-01 -9.2037529e-02  4.6785501e-01  4.3680453e-01
 1.0795854e-04 -2.4428244e-01  1.2610532e-02  4.7372337e-02  4.8828423e-01  2.1486957e-01 -3.1581268e-01
 1.0795854e-04  4.0385041e-02 -7.3435232e-02  3.9494374e-01 -1.8914911e-01  1.9041640e-01  6.7706192e-01
 1.0795854e-04 -7.2021082e-02  2.1660963e-01  1.6238812e-01 -1.9116563e-01  1.4816423e-01 -6.5857702e-01
 1.0795854e-04 -2.7229816e-01 -6.5087003e-01  3.9559256e-02 -1.7676573e-01  4.3358535e-01  2.8096953e-01
 1.0795854e-04 -1.4178790e-01  6.7182027e-02 -3.6991319e-01  2.4566539e-01  7.6213080e-01 -8.2645386e-01
 1.0795854e-04  1.0169616e-01  2.9004348e-02 -3.8844801e-02  5.7479221e-01 -1.4334017e-01 -3.5432339e-01
 1.0795854e-04  3.0006075e-02 -4.8909500e-02 -3.5079625e-01  1.4326414e-01  3.3477598e-01  6.3516384e-01
 1.0795854e-04 -6.6703712e-03 -2.9817671e-02 -2.5660304e-02  1.4476593e-01 -3.9301943e-03 -4.0766859e-01
 1.0795854e-04  8.3430111e-02  9.5240407e-02 -2.6730499e-01  5.8935505e-01  5.9124428e-01 -1.0921922e+00
 1.0795854e-04 -1.4870904e-01  2.0327133e-01 -2.4636564e-01  7.6367360e-01 -2.0583447e-02  7.5202662e-01
 1.0795854e-04 -9.3587479e-03 -1.0701265e-01  2.4666704e-02 -5.9284127e-01  4.9825838e-01 -4.5722404e-01
 1.0795854e-04  4.9615208e-02 -5.1383633e-02 -4.3596726e-02 -7.6820590e-02 -6.9926912e-01 -3.8343242e-01
 1.0795854e-04 -5.1266626e-02 -2.8928984e-02 -7.6811604e-02 -8.8178523e-02  2.0345418e-01 -2.5917241e-01
 1.0795854e-04  1.0912500e-01  4.2687133e-02  2.3779902e-01  2.5470483e-01  2.2767268e-01 -6.6947773e-02
 1.0795854e-04 -2.8591162e-02  4.7948733e-02 -1.6126920e-01 -4.0479419e-01 -1.0564566e-01 -2.3663540e-01
 1.0795854e-04  2.4445217e-02 -4.3104794e-02  3.7304606e-02 -4.2431110e-01 -3.2432464e-01  1.1814908e-02
 1.0795854e-04 -1.4497986e-02  1.6601944e-02 -7.1367599e-02 -3.4049419e-01  2.9252431e-01 -3.2882459e-02
 1.0795854e-04 -3.5405126e-03  8.1441283e-02  6.9132866e-03  2.2567852e-01  1.3339312e-01  1.5586632e-01
 1.0795854e-04  3.8926873e-02  1.3909072e-01  6.1423659e-02  4.5956096e-01 -7.6954937e-01 -1.2577346e-01
 1.0795854e-04  3.0163333e-01  1.6604601e-01 -2.5466344e-01 -2.4512161e-01 -1.7338018e-01  4.8837069e-02
 1.0795854e-04  3.1332038e-02  4.0945439e-03 -1.7384101e-02  5.0790727e-01  4.7982728e-01 -7.0095503e-01
 1.0795854e-04  2.0721154e-01 -1.0571583e-01 -1.7386995e-02 -1.6208439e-01  2.9909801e-01  4.9256912e-01
 1.0795854e-04 -1.5444325e-01 -1.8658529e-01  7.3445849e-02  5.2557337e-01  3.3679876e-02  4.8561358e-01
 1.0795854e-04  1.5618722e-01  9.1016643e-02  2.2336788e-02 -9.1581351e-01  8.2737052e-01 -2.8159803e-01
 1.0795854e-04 -9.0150028e-02 -3.4743279e-02  8.3275689e-03  6.4731348e-01 -2.5295235e-02  3.6628497e-01
 1.0795854e-04  2.2141676e-01 -4.7235221e-02 -6.3671492e-04  8.7848413e-01  5.5748653e-01 -1.8596604e-01
 1.0795854e-04 -2.5390733e-02 -1.8356415e-02 -2.5710735e-01 -5.0060248e-01 -5.3258721e-02  5.9600329e-01
 1.0795854e-04 -6.0301256e-01 -2.8738070e-01  1.2283371e-01  1.6046393e-01 -2.1957594e-01  3.8453954e-01
 1.0795854e-04 -2.6079303e-01  4.8603565e-01 -5.5457715e-02  5.4734921e-01  3.4803453e-01 -4.9540192e-01
 1.0795854e-04 -9.0964139e-02  2.6824662e-01  1.0054191e-02 -2.5746831e-01 -3.7447494e-01  3.6277965e-01
 1.0795854e-04  2.6405737e-02 -3.6405894e-01 -5.8143713e-02  2.0829809e-01 -1.2664890e-01 -3.1821531e-01
 1.0795854e-04  4.9052931e-02 -4.1819148e-02 -1.9180693e-01 -1.2017941e-01  4.1727406e-01 -1.6245401e-01
 1.0795854e-04 -5.5891942e-02 -6.8432014e-03 -2.3420744e-02  8.0634385e-01  3.4645945e-02  2.7396095e-01
 1.0795854e-04 -2.1627966e-01  7.7050015e-02 -6.7233905e-02  3.5294423e-01 -4.4217795e-01  1.4839625e-01
 1.0795854e-04  2.1960191e-01 -1.3060907e-03 -1.3988468e-01 -6.3611025e-01 -1.1082518e-01  4.0993252e-01
 1.0795854e-04  4.1115846e-02 -1.4478860e-02 -1.5867795e-01  2.8424758e-01  5.5290782e-01  2.6150665e-01
 1.0795854e-04  6.7012027e-02 -1.0295119e-01 -2.6897249e-01  7.9413849e-01 -3.4060436e-01 -3.3104032e-01
 1.0795854e-04  8.4421083e-02  2.4514304e-01  1.8246287e-01 -8.5071391e-01  3.1113327e-01  2.1996407e-01
 1.0795854e-04 -1.2144661e-01  3.0252270e-02  4.2035423e-02 -4.1357377e-01  3.4057519e-01 -2.3900864e-01
 1.0795854e-04 -7.9176687e-03  4.4757549e-02 -5.4662041e-02 -9.2587925e-02  7.3552728e-01 -1.0629252e+00
 1.0795854e-04  2.1036813e-01 -4.0249918e-02 -1.6221046e-01  2.2033681e-01  6.4955086e-01  8.1764691e-02
 1.0795854e-04 -1.6289802e-02 -1.1132140e-01  3.4094594e-02 -1.7467885e-01  4.5801181e-01  1.5095736e-02
 1.0795854e-04 -3.6956289e-01  6.3110963e-02  1.6861649e-01 -5.0926292e-01 -7.4034023e-01  1.3256910e-01
 1.0795854e-04 -2.4551777e-02 -1.4938810e-01 -5.5127211e-02 -4.6175227e-01  1.3257629e-01  4.7116973e-02
 1.0795854e-04 -3.0919340e-01  3.8250136e-01 -1.2705836e-01  1.2126648e-01  8.1139135e-01 -3.8300851e-01
 1.0795854e-04  1.3274486e-01  8.8686906e-02 -6.9873907e-02 -9.4967031e-01  9.0084964e-01 -6.2863016e-01
 1.0795854e-04 -1.2907837e-01  1.1611517e-01 -9.3017653e-02 -4.0204468e-01 -4.4927055e-01 -4.0402573e-01
 1.0795854e-04  9.0623870e-02 -7.4071966e-02  4.3719314e-02 -5.1215118e-01  7.7789843e-01  6.2488610e-01
 1.0795854e-04 -6.2551522e-01  1.0945462e-01  1.9127753e-01  2.3725621e-01 -2.0590898e-01  1.2296253e-02
 1.0795854e-04 -1.5304075e-01  3.0631715e-01  4.0067413e-01  1.6931155e-01  7.0015824e-01 -1.0569638e-01
 1.0795854e-04  1.4931981e-02  3.4928616e-02 -1.2577246e-01  2.9123232e-01 -6.8147048e-02  2.6974800e-01
 1.0795854e-04 -2.2401448e-02 -3.8503264e-03  1.3383487e-01  3.1150231e-01  4.8605087e-01 -1.2333777e+00
 1.0795854e-04  2.3823258e-01 -1.8459681e-01 -1.1550882e-01 -3.0447993e-01  1.3028437e-01  2.8993946e-01
 1.0795854e-04 -1.4325356e-01 -1.9539648e-01 -7.5054109e-02  5.7605916e-01 -1.9630170e-01  6.1617689e-03
 1.0795854e-04  4.6572693e-02 -6.4354859e-02 -1.8974754e-01 -2.6507327e-01 -9.2283048e-02  3.3135068e-01
 1.0795854e-04  1.3433670e-02  2.2383477e-01 -4.1679766e-02 -7.6435119e-01 -4.9159769e-04 -1.1803949e+00
 1.0795854e-04 -4.2746898e-02 -1.3828063e-01  2.4627446e-01  2.9688272e-01 -1.9953637e-01  8.2114899e-01
 1.0795854e-04  3.2923815e-01  7.7201329e-02  9.2038997e-02  2.7818590e-01  3.4524021e-01 -2.5189048e-01
 1.0795854e-04 -9.4546899e-02  6.9185637e-02  2.1048306e-01 -1.3348856e+00 -3.1904349e-01 -5.0985670e-01
 1.0795854e-04 -1.1988005e-01  1.9239175e-01  1.0219926e-01 -5.5556631e-01  9.1763115e-01 -1.9891757e-01
 1.0795854e-04  2.4456669e-02 -1.0541429e-01  6.9513723e-02  3.4667772e-01 -1.2175946e+00 -3.0032358e-01
 1.0795854e-04  3.4983009e-02  1.0739657e-01  6.1333261e-02 -7.8686678e-01  3.4567708e-01 -2.2982731e-02
 1.0795854e-04  9.4163604e-03 -2.8752795e-01  2.9674149e-01  2.5431874e-01  1.8405350e-01  2.0469756e-01
 1.0795854e-04  4.3788534e-03  5.7320274e-02 -3.6554843e-02 -5.9341812e-01  2.3123078e-01 -1.2845015e-03
 1.0795854e-04  1.9191584e-02 -3.3189762e-02 -4.4045981e-02 -1.0458426e-01  3.2550409e-01  2.5548279e-01
 1.0795854e-04  8.1994072e-02 -1.3088134e-01  7.3038533e-02 -7.7345955e-01 -1.9253512e-01 -6.7694619e-02
 1.0795854e-04  2.0183491e-02  1.2534118e-01  1.3930660e-02  1.3027559e-01 -2.3228692e-01 -6.3506252e-01
 1.0795854e-04  2.8417411e-01 -3.0396566e-01 -6.6569753e-02 -7.1040815e-01 -4.3415579e-01 -7.3235914e-02
 1.0795854e-04  1.2938318e-01  1.7773394e-01  4.8633687e-02  6.7155027e-01  8.9570291e-02 -6.4780504e-01
 1.0795854e-04 -4.1575617e-01 -4.5883588e-02  8.7268449e-02  4.5981221e-02 -5.8825195e-01  2.3566715e-01
 1.0795854e-04  6.0706064e-02 -2.4061316e-01 -9.4248943e-02  4.7133261e-01  1.0824786e+00  2.5763193e-01
 1.0795854e-04  5.4177180e-02 -1.3654818e-01  5.8548655e-02 -2.6069084e-01 -3.9053762e-01 -1.4026241e+00
 1.0795854e-04  4.3034228e-03  3.3407222e-02 -4.5476485e-02 -5.7500267e-01 -1.4819396e-01  7.3201567e-01
 1.0795854e-04  1.8548405e-01 -1.0403263e-01  4.1953549e-01  3.7751666e-01 -8.5585779e-01 -1.3217230e-01
 1.0795854e-04 -1.8969178e-01  5.7344433e-02 -1.5610753e-01  1.5531592e-01  2.1726795e-01  7.4033153e-01
 1.0795854e-04  1.3433641e-01  3.8028160e-01  7.4641816e-02  3.7112930e-01 -8.6993709e-02 -4.8482752e-01
 1.0795854e-04 -1.8544821e-01  2.5860539e-01  1.1505688e-01 -2.8635624e-01 -2.5357497e-01  5.0719447e-02
 1.0795854e-04  2.8307918e-01  2.6952517e-01 -2.2202985e-01  2.6344413e-01  2.0791765e-01  2.2241017e-01
 1.0795854e-04  1.1557328e-02 -4.6873637e-03  7.3070720e-02  1.0683473e-02 -4.5918712e-01  5.0726843e-01
 1.0795854e-04  8.3102375e-02  1.0784220e-01 -1.4085330e-01  6.0285705e-01 -7.6841193e-01 -2.1557109e-01
 1.0795854e-04 -2.0135398e-01 -2.0856006e-01 -1.1146559e-01  3.8609353e-01  3.8791546e-01 -2.0283848e-01
 1.0795854e-04 -8.1284732e-02  5.7801586e-02 -9.1217473e-02 -3.4510940e-01  1.5316661e-01 -9.5948774e-01
 1.0795854e-04 -1.5847720e-01 -4.8865132e-02  5.9756450e-02  3.5911374e-02 -4.1612691e-01 -1.0936532e-02
 1.0795854e-04  5.6587309e-01 -3.1058669e-01 -1.4825296e-02 -6.1066800e-01 -5.1373187e-02 -1.3357273e-01
 1.0795854e-04  3.3141822e-02 -2.2843008e-01 -1.2907749e-01  6.1956882e-02 -7.8012878e-01 -4.9024674e-01
 1.0795854e-04  3.7957191e-01  2.7314726e-01  2.3895395e-01 -4.6630645e-01 -7.8179079e-01 -3.9685667e-01
 1.0795854e-04 -2.2413030e-01  1.6823347e-01 -6.2039766e-02 -1.9941612e-01 -4.4763587e-02 -3.2873881e-01
 1.0795854e-04 -4.6946636e-01 -3.1897649e-02  1.9707488e-01  1.2461292e-01  2.0146765e-01 -8.2545251e-01
 1.0795854e-04 -4.2163718e-02  1.2606061e-01 -1.7616808e-02 -9.4745934e-02  4.9813041e-01 -5.0174814e-01
 1.0795854e-04 -4.9483310e-02 -1.4368427e-01  1.5884275e-02 -1.0594383e-01 -4.0301755e-01  1.1706350e+00
 1.0795854e-04  4.4644747e-02 -1.5187591e-01  1.2922820e-01 -4.4851169e-01 -8.4647459e-01 -2.4600284e-01
 1.0795854e-04  1.3163315e-02  1.3448535e-02  1.5938722e-01 -5.7540262e-01  1.6301006e-01  1.2798673e-01
 1.0795854e-04 -6.0795921e-01 -2.1438149e-01 -2.3967940e-01  1.1873930e-01 -2.2387651e-01 -4.2280495e-01
 1.0795854e-04  2.6822710e-01  2.2614559e-02  2.6007295e-01  6.5850204e-01 -5.6046593e-01 -4.6971801e-01
 1.0795854e-04  6.0486589e-02 -9.7466717e-03 -4.3133605e-02  9.6871734e-02  2.7473557e-01  6.4679861e-01
 1.0795854e-04 -2.2456095e-01  1.2009338e-01  9.1875367e-02  1.1857624e-01  5.6347197e-01  2.4659967e-01
 1.0795854e-04 -3.2216225e-02 -4.5332108e-02 -5.7442453e-02 -9.7789131e-03  7.1344781e-01 -1.9458467e-01
 1.0795854e-04 -4.8775482e-01  9.7841904e-02 -1.9797152e-02  2.8545165e-01  5.8089219e-02 -6.7999601e-01
 1.0795854e-04  1.6693124e-01 -8.5862103e-04  1.8271542e-01 -5.0504363e-01 -3.0928615e-01  2.7488542e-01
 1.0795854e-04 -5.6756128e-02  6.0304683e-02 -7.0354700e-02 -4.5829117e-01  1.8200175e-01  7.1768737e-01
 1.0795854e-04 -3.3103517e-01 -3.5243120e-02 -2.2284487e-01  2.4060067e-03 -4.3389657e-01 -2.9099515e-01
 1.0795854e-04  4.0280662e-02  7.2386660e-02 -2.2225185e-01 -3.0863783e-01 -4.0461710e-01 -1.3864318e-01
 1.0795854e-04  1.3468665e-01  2.0599826e-01  3.5191688e-01  4.0422291e-01  3.8586283e-01  2.5685236e-01
 1.0795854e-04  5.9364541e-03 -5.9188951e-02  3.9832041e-02  7.6457864e-01  3.0206192e-01  3.6897266e-01
 1.0795854e-04 -5.3567033e-02  6.4549367e-03  6.5345190e-02 -3.4238163e-01 -1.1697942e+00  1.6123548e-01
 1.0795854e-04  4.9239513e-01  1.7481352e-01  4.8056487e-02 -5.3299922e-01 -8.9887846e-03 -2.6103687e-01
 1.0795854e-04 -2.7168820e-02  4.8873550e-04  2.5938276e-02 -6.2076665e-02 -1.3993998e-01  8.0310190e-01
 1.0795854e-04 -2.3165914e-01  6.4497277e-02 -1.0926209e-01 -1.3853014e-03  8.2496178e-01  6.9451272e-01
 1.0795854e-04  1.0369354e-01 -5.5034585e-02 -7.0700549e-02 -8.2795024e-01  5.7742968e-02  4.2161912e-01
 1.0795854e-04  5.9890471e-02 -3.3356184e-01  2.6476529e-01 -9.5683491e-01 -3.0214670e-01  2.5175077e-01
 1.0795854e-04 -8.3652481e-02  1.2925847e-01  1.8644546e-01 -4.0830180e-01 -1.7446984e-01 -3.6990216e-01
 1.0795854e-04  3.9173510e-02 -2.8640544e-01 -1.7861046e-01  6.5350688e-01  1.0529336e-01 -8.0285025e-01
 1.0795854e-04 -9.4798328e-03 -1.4642896e-01  2.0722133e-01  6.5893844e-02  8.3736718e-01  1.8830024e-01
 1.0795854e-04 -1.0435858e-03  1.4165905e-01  1.5584509e-01  9.3498699e-02  5.3071517e-01  2.3184752e-01
 1.0795854e-04  1.1876418e-01  1.5814858e-02  5.4036524e-02 -2.1209626e-01 -6.4781952e-01 -9.9849284e-02
 1.0795854e-04  1.0743850e-01 -4.4061601e-02 -8.9196727e-02  4.3049064e-01 -3.4229881e-01 -3.7215462e-01
 1.0795854e-04  5.7276193e-02 -2.8863683e-02  1.0137241e-01  3.9796671e-01  1.0463425e-01 -5.9406763e-01
 1.0795854e-04  2.3813555e-01  1.9156374e-01 -2.6832274e-01 -1.7862459e-01 -6.8658300e-02  9.1854042e-01
 1.0795854e-04 -2.7765779e-02 -1.0151055e-01 -8.9661226e-02  8.7120146e-02  3.1568941e-01  1.2157900e-01
 1.0795854e-04 -1.2557188e-01 -4.1919716e-02  3.4718579e-01  6.3423288e-01 -4.6436080e-01  5.6174266e-01
 1.0795854e-04 -3.4873477e-01 -8.4206544e-02  2.5926837e-01  4.4662151e-01 -8.9670479e-01 -2.1503453e-01
 1.0795854e-04  1.2396388e-01 -5.2577708e-02 -1.5733454e-01 -7.1017784e-01  4.1271734e-01 -2.9422924e-01
 1.0795854e-04  2.6889721e-01  1.5133731e-01  2.8690857e-01  2.8989631e-01 -3.0980083e-01 -4.4865303e-02
 1.0795854e-04  3.4549542e-02  2.1280024e-02 -1.4728650e-01  3.0096769e-01 -3.6354592e-01 -4.5559946e-02
 1.0795854e-04  1.2592632e-01 -4.5342308e-01 -3.4766132e-03  4.4130597e-01  4.1752747e-01  3.1590858e-01
 1.0795854e-04  6.5428899e-03 -9.7755387e-02 -6.9604926e-02  1.6726905e-01 -3.0867928e-01  5.4915119e-02
 1.0795854e-04 -3.0043387e-01  2.5443533e-01 -1.7186133e-02  8.1407748e-02  4.0677166e-01 -4.9989751e-01
 1.0795854e-04  1.4444241e-01  1.1273069e-01  1.2494512e-01  3.5450274e-01 -5.9905577e-02 -8.3936763e-01
 1.0795854e-04  6.5054148e-02 -7.5573072e-02  1.6394627e-01  7.6389349e-01  7.8896856e-01 -7.5413734e-01
 1.0795854e-04 -9.9161835e-03 -3.6981887e-01  2.0037445e-01  7.4239320e-01 -4.7248608e-01 -3.8054619e-02
 1.0795854e-04 -2.0780583e-01  3.0801970e-01  1.2750162e-01  6.9523150e-01  2.8945184e-01 -3.0214670e-01
 1.0795854e-04  2.8526343e-02 -6.3261907e-03 -4.5088485e-02 -7.9867828e-01  1.8815002e-01  1.4920874e-01
 1.0795854e-04  3.3948246e-01 -2.0360528e-02  2.7052596e-01  5.1999688e-02 -9.8343708e-02  4.3087584e-01
 1.0795854e-04 -1.7559235e-01 -1.2156322e-01 -1.6470784e-01 -5.5609590e-01 -7.4301809e-02 -2.7990794e-01
 1.0795854e-04  3.2538983e-01 -3.8291316e-02 -2.4484029e-01 -1.7171977e-01 -1.6566566e-01  2.4545863e-01
 1.0795854e-04  4.2328903e-01  3.5853907e-01 -1.9914508e-02  4.4319302e-01 -3.0797726e-01 -6.2000239e-01
 1.0795854e-04 -1.2577234e-02  1.2582752e-02  1.8919319e-01  2.7382627e-01 -3.3161747e-01  5.0599623e-01
 1.0795854e-04  9.6259668e-02  2.0116479e-03  8.5391626e-02  6.8186349e-01 -6.2383670e-01  6.6636808e-02
 1.0795854e-04 -1.4023423e-01  8.5566476e-02  6.1174654e-03  6.3536182e-02 -5.6119006e-02 -1.7757699e-01
 1.0795854e-04  1.0387953e-01  8.8445559e-02  1.5562883e-01  2.5045061e-01 -4.5484480e-02  2.4218950e-01
 1.0795854e-04 -2.0796768e-01  1.0701726e-01  5.6792736e-02  7.3647100e-01 -2.7600911e-01  1.6498095e-01
 1.0795854e-04  1.2347597e-01 -1.6034080e-01  1.6550665e-01 -1.6301610e-01  2.4580945e-01 -4.2389148e-01
 1.0795854e-04 -8.9719549e-02  2.4321232e-02 -1.0716394e-01 -5.6382846e-03  3.1931269e-01 -1.1522743e+00
 1.0795854e-04 -2.5389777e-02  3.3977532e-01  1.5019625e-01  2.3263209e-01 -3.8792318e-01  5.0402683e-01
 1.0795854e-04 -4.8714036e-01 -5.1999265e-01  4.7232736e-02 -1.2060021e-01  1.3892326e-01 -4.6819311e-02
 1.0795854e-04  1.3772765e-01  5.3201489e-02 -3.3618808e-02  8.1756192e-01 -6.0082167e-01 -4.2090279e-01
 1.0795854e-04  1.1573100e-01 -1.6574712e-01  3.9284468e-02 -5.7991123e-01 -1.1203109e-01 -1.8037544e-01
 1.0795854e-04 -1.5041588e-01  7.8974374e-02 -1.6274096e-02 -5.9191060e-01 -3.8458636e-01  5.2496827e-01
 1.0795854e-04 -3.3599839e-01  7.0886113e-02 -5.4179502e-01  9.8305918e-02  5.8559936e-01 -3.3671620e-01
 1.0795854e-04  7.7381894e-02 -2.4736916e-01 -1.6634415e-01  4.6777442e-01 -5.4792947e-01 -7.6064843e-01
 1.0795854e-04 -2.7418679e-01 -8.3476327e-02 -4.6442773e-02 -1.4104223e-01 -7.3081933e-02  7.9194409e-01
 1.0795854e-04 -2.7729824e-01 -6.9711931e-02 -2.4805130e-02  1.7670287e-01 -2.7991182e-01 -7.1395355e-01
 1.0795854e-04  1.8503079e-02  1.8826878e-02 -7.1951754e-02 -6.4880013e-02  4.4068965e-01  1.0867846e+00
 1.0795854e-04  6.1131392e-02 -4.7582924e-02 -1.7125880e-02  2.7060798e-01 -5.7437653e-03  4.4759452e-01
 1.0795854e-04 -1.0327922e-01  1.5780318e-01  1.4149477e-01  1.9940218e-01 -8.3669730e-02  7.3712403e-01
 1.0795854e-04 -3.6700580e-01  1.1239225e-01  1.9862643e-01 -6.6095757e-01  4.0279105e-01 -2.2863010e-01
 1.0795854e-04 -6.5039247e-02  1.1729460e-02  2.1438228e-01  4.3518361e-01  1.5014070e-01  2.1190058e-02
 1.0795854e-04  3.3105657e-01  2.5970742e-01  1.8567470e-01 -4.5550212e-01 -1.6276565e-01 -5.7500279e-01
 1.0795854e-04  1.8414980e-01  3.3004233e-01 -4.1830141e-02  2.6518410e-01 -4.9655315e-01 -2.7688566e-01
 1.0795854e-04  2.5555357e-01  9.3614772e-02 -4.7984760e-02 -1.4733412e+00  5.6052007e-02 -1.1859715e-01
 1.0795854e-04 -2.1494415e-01 -7.8043252e-02 -2.0037584e-02 -1.1925435e+00 -1.9270158e-01  4.2884794e-01
 1.0795854e-04 -8.6538315e-02  6.1516926e-02 -1.5245487e-01  4.4606462e-02 -6.7689800e-01 -9.1941312e-02
 1.0795854e-04  2.0094261e-02  5.3710461e-02 -3.7222270e-02  8.3115280e-01  4.5412233e-01  6.0520917e-01
 1.0795854e-04 -1.7474793e-02 -3.1696662e-02 -3.4388199e-02  3.8260156e-01  1.5015261e-01 -9.6656287e-01
 1.0795854e-04 -8.7983668e-02 -3.2627219e-01 -5.2592256e-03  4.6291763e-01 -4.6232533e-01  7.3969388e-01
 1.0795854e-04 -1.5492313e-01 -8.9231521e-02 -7.8780107e-02 -4.8814827e-01 -7.1241045e-01 -2.3273604e-01
 1.0795854e-04  1.7674056e-01 -1.5892722e-01  2.2684878e-01 -4.4543308e-01  6.5666962e-01 -3.3099723e-01
 1.0795854e-04  2.5777357e-02 -3.1528439e-02  1.2981479e-01 -4.7997430e-01  3.8451511e-01 -1.0663011e+00
 1.0795854e-04 -3.7047669e-02  5.9148293e-02  6.9791108e-02 -3.3633396e-02 -2.4679948e-01 -2.3637837e-01
 1.0795854e-04  6.4726874e-02  9.2789814e-02  3.8444930e-01  1.1593757e-01  5.2580518e-01 -4.9703237e-01
 1.0795854e-04  2.0368320e-01  6.5439016e-02  4.0979540e-01 -5.9233531e-02 -2.6305258e-01  1.5484820e-01
 1.0795854e-04  4.0015962e-02  5.1668219e-02 -6.1386440e-02 -5.6262769e-02  1.6280678e-01  9.3188323e-02
 1.0795854e-04  6.1088628e-01  2.4955362e-01 -1.1890703e-01  4.7010368e-01  4.4451684e-01  2.3077488e-01
 1.0795854e-04  1.0100988e-01 -1.0569391e-01 -3.0821368e-01  6.8861768e-02  7.3707980e-01 -3.0605067e-02
 1.0795854e-04  1.1288303e-01 -2.4187362e-02 -3.4118168e-02 -7.3264472e-02 -1.9380310e-01  9.9075541e-02
 1.0795854e-04 -4.6981316e-02  2.2717018e-01  3.6976997e-02 -2.9157358e-01 -9.8110430e-02 -2.8974995e-01
 1.0795854e-04  4.6908848e-02  4.4970602e-02 -2.0099093e-01 -5.1120168e-01 -8.8555437e-01 -6.2179524e-01
 1.0795854e-04  5.5645358e-02  9.4696805e-02  9.3748659e-02  4.9504578e-01 -1.9807713e-01  4.1636683e-02
 1.0795854e-04  2.3109381e-01  3.6263149e-02  2.0042884e-01 -2.9315335e-01  3.1935346e-01 -2.7871573e-01
 1.0795854e-04  2.0351337e-01 -2.6710518e-02  2.4464096e-01 -6.2223785e-02 -1.5414084e-01 -5.2524292e-01
 1.0795854e-04  1.2632708e-01  2.4736036e-01  1.9280276e-01  1.6421916e-02  3.2588413e-01 -5.6584048e-01
 1.0795854e-04 -5.0715707e-02  2.1992072e-02  9.8299690e-02 -2.2347981e-01 -3.9897498e-01 -1.6196668e-01
 1.0795854e-04  1.6820474e-01  1.5431271e-01  1.2699825e-02  8.1769013e-01 -1.7664678e-01 -9.7645216e-02
 1.0795854e-04 -9.1494724e-02  1.1330033e-01  1.8859491e-01  7.5470960e-01  2.9149008e-01 -1.8284427e-01
 1.0795854e-04  1.4023568e-01  1.0447744e-01 -3.5823274e-02 -5.5755240e-01 -5.2669793e-01 -3.4999156e-01
 1.0795854e-04  1.5312339e-01 -1.4659317e-01  2.5283011e-02  4.3140569e-01 -5.2495527e-01  3.8285568e-01
 1.0795854e-04 -1.3248089e-01 -9.0236641e-02 -2.9597035e-02  1.0417756e+00 -7.2519547e-01  7.9937714e-01
 1.0795854e-04 -3.1579185e-01  1.5761821e-02  1.5598720e-02 -7.9441911e-01  1.2519029e-02  6.4662170e-01
 1.0795854e-04  1.5025993e-01 -2.0816368e-01 -1.0441775e-02 -4.6908349e-01 -2.4902867e-01 -2.0113708e-02
 1.0795854e-04  7.2840154e-02  2.9136255e-01 -5.1277781e-01 -3.5705706e-01 -3.9696875e-01  2.9253531e-01
 1.0795854e-04 -4.1755438e-03  3.7246533e-02 -2.5213227e-01  8.5870987e-01 -7.2308677e-01  1.7091890e-01
 1.0795854e-04  4.4426166e-02  1.4906627e-01 -1.3123752e-02 -5.4056925e-01 -3.3799437e-01  6.8540734e-01
