8000   0.0000000e+00
 1.0909189e-04 -1.6435833e+00 -1.3696018e+00  5.9618514e-02  7.2209132e-01 -7.9271102e-01  1.2781959e-02
 1.0909189e-04 -2.3940821e+00  4.9605765e+00 -4.8424516e-02 -9.2564213e-01 -5.0188446e-01 -1.4632635e-02
 1.0909189e-04  4.4879803e-01  1.7713162e-01 -9.6492872e-02 -2.3044513e-01  9.7610563e-01  4.3091419e-01
 1.0909189e-04 -1.4688967e+00 -3.2715940e-01 -4.4293445e-02  1.1609018e-02 -1.0567493e+00  3.0085836e-02
 1.0909189e-04 -2.1935837e+00  1.5180370e+00 -9.3024774e-03 -4.2076987e-01 -9.0988106e-01  3.1939872e-02
 1.0909189e-04 -8.1969309e-01 -1.0544420e+00 -1.0607221e-02  9.7247070e-01 -1.6417174e-01 -5.4018997e-02
 1.0909189e-04  2.4499137e+00  8.7082857e-01  5.6440090e-03 -2.6835507e-01  8.1438774e-01  4.8897326e-02
 1.0909189e-04 -2.9321471e-02 -1.6937259e-01 -2.0590778e-01  1.0945469e+00 -1.7527336e-01 -3.1416011e-01
 1.0909189e-04  5.1775497e-01 -1.4802202e+00  7.0764221e-02  9.3685746e-01  6.2697685e-01 -9.2845783e-02
 1.0909189e-04 -3.5244888e-01 -2.4831572e-01  8.5275665e-02  1.0310148e+00 -4.1738987e-01  3.9766034e-01
 1.0909189e-04 -1.6433932e+00  2.3153358e+00  3.5953380e-02 -7.9091561e-01 -4.4855133e-01  2.6651762e-02
 1.0909189e-04  1.0130302e+00 -2.2658939e+00  7.2641298e-02  7.6014191e-01  3.7135792e-01  4.2758506e-02
 1.0909189e-04 -6.8898618e-01  7.7276355e-01 -5.7086412e-02 -6.2064365e-02 -8.0621493e-01  1.5332988e-01
 1.0909189e-04 -2.4809566e+00  3.4507480e-02 -8.3497493e-04  7.3925778e-02 -8.7822670e-01 -7.5356908e-02
 1.0909189e-04  1.8124011e+00  2.2300956e+00  6.2300906e-02 -8.7132776e-01  5.5946285e-01  2.6034798e-02
 1.0909189e-04 -2.2188184e+00  2.4307716e+00  4.0869556e-02 -7.9953402e-01 -6.5076345e-01  1.8364698e-02
 1.0909189e-04 -4.0532312e+00  2.1017308e+00  1.4369112e-01 -5.2376145e-01 -8.9222598e-01  2.2841502e-02
 1.0909189e-04  2.0424411e+00  1.0195992e+00 -9.4885260e-02 -4.7918814e-01  7.3103541e-01 -5.9573565e-02
 1.0909189e-04 -3.9109808e-01  8.9091522e-01 -7.6945268e-02 -7.0138651e-01 -1.7499462e-01 -2.6987675e-01
 1.0909189e-04 -2.7124849e-01  2.8725030e+00  2.2215866e-02 -9.4463444e-01 -1.0875885e-01 -5.0524317e-02
 1.0909189e-04 -2.1291576e-01 -6.5342146e-01 -2.5793634e-02  1.0695864e+00 -6.8987370e-01 -1.2609494e-01
 1.0909189e-04  1.9692603e-02 -9.1220319e-01 -1.4460771e-01  9.0515238e-01  2.8222045e-01  4.6768109e-04
 1.0909189e-04  2.9867942e+00  2.0402703e+00 -7.3897213e-02 -6.0879093e-01  8.6900729e-01 -4.5236129e-02
 1.0909189e-04 -4.2367738e-01 -1.1910244e+00  3.8094312e-02  4.1282135e-01 -7.6603305e-01  4.6313763e-02
 1.0909189e-04  1.7010828e+00 -1.2856784e+00  2.6737429e-02  3.9238721e-01  8.1601578e-01 -9.7139999e-02
 1.0909189e-04  1.0584501e+00 -2.9537857e-01  2.2408750e-04  1.0793951e-01  8.7886965e-01 -2.1958566e-01
 1.0909189e-04 -4.8777305e-02 -4.0031162e-01 -8.7091386e-02  1.0273696e+00  2.6117027e-02 -6.5216774e-01
 1.0909189e-04 -2.4112680e+00  2.9690168e+00  5.6308050e-02 -7.5445062e-01 -7.7313226e-01 -2.3922823e-02
 1.0909189e-04  9.6303785e-01 -1.2456259e+00  3.6660608e-02  1.0269316e+00  4.1837221e-01  1.1798347e-01
 1.0909189e-04 -5.2902329e-01 -1.8498811e-01 -1.1489996e-01 -2.4693757e-02 -6.7543298e-01 -6.6126190e-02
 1.0909189e-04 -8.3887255e-01 -5.4977065e-01  7.1697392e-02  6.5994704e-01 -6.2397557e-01 -4.0276941e-02
 1.0909189e-04  7.2514296e-01 -1.0488986e+00 -2.1239473e-03  7.1171898e-01  6.7761707e-01 -1.8051051e-01
 1.0909189e-04 -1.8188511e-01 -1.1097580e+00  8.7509975e-02  5.9702849e-01 -1.9495665e-01 -1.2084674e-01
 1.0909189e-04  3.1892458e-01 -1.1576829e+00  7.2189741e-02  9.2950034e-01  3.0261475e-01  5.1446870e-02
 1.0909189e-04  1.6462116e-01  3.4891051e-01 -1.6182050e-02 -1.3323854e+00  9.7021651e-01 -4.3357387e-02
 1.0909189e-04 -7.6002598e-02 -9.5361024e-01 -4.0848397e-02  1.2474985e+00  2.2003002e-01  1.4417192e-03
 1.0909189e-04 -2.3756532e-01 -2.7678958e-01  8.0529131e-02  9.4931203e-01 -6.6885775e-01  1.0030451e-01
 1.0909189e-04 -5.6294775e-01 -5.9788477e-01 -1.4273815e-01  5.4993355e-01 -8.4128040e-01  3.6213219e-02
 1.0909189e-04 -2.0639474e+00 -1.6108874e+00 -5.6078192e-02  5.9705085e-01 -6.6061491e-01  1.1029623e-02
 1.0909189e-04  2.7184708e+00  5.6403637e-01  7.0809953e-02 -2.6991516e-03  1.0091175e+00 -1.6631741e-02
 1.0909189e-04 -2.0352454e+00  4.3298715e-01 -2.2057409e-03 -1.0890631e-01 -8.1391388e-01 -3.2254614e-02
 1.0909189e-04  3.3679646e-01 -3.5102125e-02  1.1847989e-01  4.6946734e-01  1.1341692e+00  1.0005940e-01
 1.0909189e-04  1.4057596e-01 -1.2938058e+00 -3.8331639e-02  9.0869135e-01  3.4736082e-01  9.5189758e-02
 1.0909189e-04  1.1693741e+00 -1.6358047e+00  1.2643932e-01  8.4317648e-01  5.4776269e-01 -9.1327019e-02
 1.0909189e-04 -9.8630255e-01  1.7572623e-02  1.7110575e-02 -7.7923179e-01 -7.4276143e-01  6.1325207e-03
 1.0909189e-04  2.0506954e+00  5.9533060e-01  5.6871228e-02 -3.2672769e-01  9.1243118e-01 -9.7548502e-04
 1.0909189e-04 -1.1358930e-01 -1.0162576e+00  1.6616975e-01  4.9468184e-01 -2.8281948e-01 -2.2484072e-02
 1.0909189e-04 -1.1911551e+00 -5.6557345e-01 -1.9137535e-02  5.4759037e-01 -5.7781792e-01 -8.4733395e-03
 1.0909189e-04  2.8034115e+00  4.1090432e-01  4.3570306e-02 -4.6921954e-02  1.0935891e+00  1.2135628e-02
 1.0909189e-04 -1.0626252e+00 -2.3626068e+00 -2.7992785e-02  6.1330348e-01 -3.7374461e-01 -4.7608141e-02
 1.0909189e-04 -3.2970706e-01 -1.5892199e+00  1.9660372e-01  7.4969417e-01  2.5934184e-01  1.1561510e-02
 1.0909189e-04 -1.8811412e+00 -2.0479634e+00 -3.2340851e-02  7.0522290e-01 -5.7268733e-01 -1.4749095e-01
 1.0909189e-04 -1.3039258e+00  2.8516276e+00 -3.7328944e-02 -9.2730975e-01 -4.0150008e-01 -5.0456230e-02
 1.0909189e-04 -3.6274009e+00 -2.1786969e+00 -1.0685557e-01  4.4501823e-01 -8.9863098e-01 -2.6821677e-02
 1.0909189e-04 -7.8018761e-01  2.3581638e+00  1.5442450e-01 -7.7968675e-01 -5.6047213e-01 -5.5722967e-02
 1.0909189e-04 -6.8032175e-01  1.8764746e+00  4.9857520e-03 -1.1124983e+00 -2.0920670e-01  3.1155236e-03
 1.0909189e-04 -2.8590420e-01 -7.8425568e-01  8.0825850e-02  9.2261523e-01  1.1033817e-01 -1.5756409e-01
 1.0909189e-04  8.2189035e-01  9.3927199e-01 -1.5205686e-01 -5.1096863e-01  5.0951970e-01 -2.5806606e-02
 1.0909189e-04  7.1243936e-01  3.6956289e-01 -1.6895831e-01 -9.2372805e-01  5.1054335e-01 -3.1438224e-02
 1.0909189e-04 -9.5480752e-01  3.6186945e+00 -1.4121523e-01 -1.0264347e+00 -7.8874871e-02  3.8579865e-03
 1.0909189e-04  1.4857018e+00 -7.6217622e-01 -3.7501268e-02  5.8571059e-01  4.9021584e-01  7.9668246e-02
 1.0909189e-04  4.4207292e+00  3.1826091e+00 -1.4501195e-01 -6.3259190e-01  8.5887587e-01 -2.5554024e-02
 1.0909189e-04  1.0002273e-01  1.4310944e+00 -9.2874847e-02 -3.4482396e-01  4.0651926e-01 -1.9983736e-01
 1.0909189e-04 -2.3743373e-01 -8.9501864e-01  7.9535261e-02  7.1781415e-01 -8.5251182e-02 -2.2503552e-01
 1.0909189e-04 -3.5054817e+00 -2.8860426e+00  4.8928368e-03  5.9210789e-01 -7.0411390e-01  3.2005947e-02
 1.0909189e-04 -1.8994914e-01  7.6000333e-01 -1.3133499e-01 -9.3404526e-01 -5.2752519e-01 -8.9652061e-02
 1.0909189e-04 -2.7005703e+00 -3.2069337e+00  1.0586607e-01  8.1120628e-01 -7.2734296e-01 -3.9671693e-02
 1.0909189e-04  1.5278845e+00 -4.6195030e-01  1.6554995e-01  4.2025107e-01  8.6481625e-01  8.8309579e-02
 1.0909189e-04 -5.0100821e-01  1.4352444e-01 -1.3472053e-01  4.7188282e-02 -1.0768373e+00  2.1204840e-02
 1.0909189e-04 -1.6564336e+00 -1.7449604e+00 -8.4010348e-02  6.3948953e-01 -4.7058335e-01 -1.0689332e-01
 1.0909189e-04 -2.1457844e+00 -5.5200070e-01  1.2143484e-02 -3.2457992e-02 -8.6420083e-01  8.4169144e-03
 1.0909189e-04 -1.9044901e+00 -2.4529809e-01  7.5631156e-03  2.2006004e-01 -9.8528862e-01 -4.3847319e-02
 1.0909189e-04  5.0859361e+00 -1.3564595e+00  1.0876781e-01  2.4680062e-01  1.0216631e+00 -2.8246820e-02
 1.0909189e-04 -1.2699720e+00  8.4142226e-01  2.5755275e-02 -3.6827242e-01 -9.2396945e-01 -7.2375037e-02
 1.0909189e-04 -2.2445614e+00 -2.2235518e+00 -3.4812402e-02  6.2199098e-01 -7.1322060e-01 -5.7862062e-02
 1.0909189e-04  1.7351278e+00 -3.2932241e-02 -6.9815412e-02 -1.2676103e-01  9.8649353e-01 -7.8501500e-02
 1.0909189e-04  1.2099766e+00  1.9286363e+00 -5.1880725e-02 -8.7150973e-01  5.7166839e-01  5.4769807e-02
 1.0909189e-04 -7.8888692e-02 -4.8464268e-01  1.2377217e-01  7.6247722e-01  5.8614127e-02 -3.4346002e-01
 1.0909189e-04  1.6946108e+00 -1.7049444e-01 -6.4462885e-02 -1.8079810e-01  7.0587528e-01 -2.4950977e-02
 1.0909189e-04 -1.4538215e+00 -2.7200987e+00  1.7321794e-01  9.3028361e-01 -3.4408024e-01 -2.8826088e-02
 1.0909189e-04 -1.1052322e+00  6.3614178e-01 -8.5547650e-03 -5.4163557e-01 -9.1773331e-01  1.2918307e-01
 1.0909189e-04  5.8859956e-01  1.0447012e+00 -1.3993546e-01 -2.3739962e-01  2.7331570e-01  1.5582341e-01
 1.0909189e-04 -4.0220256e+00  2.3263097e+00  6.9130942e-02 -5.4867667e-01 -9.0333629e-01  5.3062588e-03
 1.0909189e-04 -2.4575572e-01 -1.2243364e+00 -4.2384606e-02  9.5433420e-01  4.8745596e-01 -4.5037940e-03
 1.0909189e-04  4.3010545e-01  5.0594485e-01 -1.2936759e-02 -1.0908144e+00  7.2938457e-02 -1.4551596e-01
 1.0909189e-04 -1.0619867e+00  3.6177163e+00 -6.9136128e-02 -1.0341798e+00 -2.2055168e-01 -7.7736224e-03
 1.0909189e-04  5.2426970e-01 -4.2834544e-01  2.0831954e-03  1.0553218e+00  2.8826699e-01 -1.2710434e-01
 1.0909189e-04 -1.3688196e+00 -2.0223022e+00  3.9553627e-02  9.4895774e-01 -5.7994854e-01 -1.4801533e-02
 1.0909189e-04  6.7580688e-01 -5.9930358e-02  1.3255992e-02  2.8003025e-01  9.3029815e-01 -2.2261094e-02
 1.0909189e-04 -1.9819537e+00 -2.5267908e-01 -1.0883544e-01  6.7989126e-02 -5.3759795e-01  1.3390148e-01
 1.0909189e-04 -2.0627259e-01 -8.9592576e-02  1.7426129e-02  2.9697645e-01 -8.0928653e-01 -4.7615042e-01
 1.0909189e-04  1.0055225e+00  3.1479985e-01  8.7595830e-04 -1.8937156e-01  6.6636521e-01 -8.0233082e-02
 1.0909189e-04 -2.6172369e+00 -2.9968698e+00  1.8661128e-01  7.0748490e-01 -5.6281859e-01  1.6336150e-02
 1.0909189e-04 -1.2178850e+00 -1.8781203e+00  1.6932808e-02  8.8304859e-01 -6.5630239e-01 -1.1443530e-01
 1.0909189e-04 -2.1347480e-01 -3.7397841e-01 -3.8763214e-02  8.6693710e-01 -8.9683640e-01 -1.1434831e-01
 1.0909189e-04  1.9429282e+00 -1.1133847e+00  1.7512105e-01  6.7620468e-01  4.4856572e-01 -1.0194711e-02
 1.0909189e-04 -5.2438426e-01 -1.0766094e+00  6.2318608e-02  9.6837103e-01 -3.4258404e-01 -2.4602696e-02
 1.0909189e-04  1.5692788e-01 -3.3736136e-02 -1.1543304e-01  5.4976124e-01  1.0679283e+00  9.4672188e-02
 1.0909189e-04  1.4488165e+00 -2.1370456e-01 -4.6294271e-03  2.4749358e-01  9.9070472e-01  1.8694852e-02
 1.0909189e-04  6.6998877e-02 -1.8992577e+00  8.1809722e-03  6.3630283e-01  1.6530272e-01 -1.2798263e-01
 1.0909189e-04  7.0414472e-01  7.8458852e-01  8.5767940e-02 -8.0110848e-01  7.2176057e-01  1.2296756e-01
 1.0909189e-04 -8.4995311e-01  6.2145102e-01 -1.2585227e-01 -2.1532853e-01 -9.1394985e-01 -2.2138797e-02
 1.0909189e-04 -1.9436978e+00 -1.1420599e+00  1.2943327e-01  5.3543407e-01 -7.0105618e-01  1.3373356e-01
 1.0909189e-04  7.5228000e-01  1.6918728e-01 -7.9901822e-02 -4.0517771e-01  7.7757561e-01  1.1323505e-01
 1.0909189e-04  7.3623073e-01 -9.6948534e-01  4.4167697e-02  4.7236079e-01  9.3365288e-01 -3.3653274e-02
 1.0909189e-04 -8.4444934e-01  9.0706819e-01 -7.2835036e-02 -7.0650613e-01 -4.9194336e-01  1.1872289e-01
 1.0909189e-04  4.9462271e-01  1.2358909e+00 -6.2827915e-03 -1.2571297e+00  3.3593905e-01 -1.7202510e-01
 1.0909189e-04  7.1984363e-01 -2.0086078e-01  6.1351661e-02  8.3675140e-01  8.5463643e-01 -8.5906774e-02
 1.0909189e-04 -5.6754839e-01 -6.5349728e-01 -1.9974940e-02  4.5473665e-01 -3.7915286e-01  1.2462284e-01
 1.0909189e-04 -3.8891201e+00  8.6887173e-02 -8.4344922e-03  7.5410545e-02 -9.8960704e-01  6.3507587e-02
 1.0909189e-04 -6.2240940e-01  1.4904560e+00 -7.4254237e-02 -1.1290684e+00 -4.6923769e-01  8.9245080e-04
 1.0909189e-04 -7.5356025e-01  5.2091479e-01 -4.5535751e-02 -1.0414554e+00 -3.5496616e-01 -1.0288505e-01
 1.0909189e-04  1.4262728e-01  1.3558315e-01  1.6407593e-01 -3.4424460e-01  6.6277361e-01  3.0721974e-01
 1.0909189e-04 -1.0584846e+00 -1.1220357e+00 -7.3910750e-02  6.0883060e-02 -6.4109325e-01 -3.2151826e-02
 1.0909189e-04 -2.2564251e+00  6.9447130e-01  1.7481248e-01  6.1139390e-02 -9.9072957e-01 -1.1155686e-01
 1.0909189e-04  4.1799009e-01 -9.6081442e-01  1.4105323e-02  7.0818931e-01  4.0704587e-01 -1.9573085e-02
 1.0909189e-04 -3.6470577e-02  1.1411730e+00 -5.9319895e-02 -9.4535184e-01 -1.8218955e-01  1.7397097e-01
 1.0909189e-04  1.1476067e+00 -4.1059396e-01  9.3736693e-02  1.3808645e-01  6.3667572e-01  7.8616082e-04
 1.0909189e-04 -7.0788229e-01 -2.5667527e+00 -1.9827604e-02  1.0781945e+00 -3.1612659e-01  1.9007370e-02
 1.0909189e-04 -2.1389501e-01 -8.9889956e-01  5.8227930e-02  1.2058046e+00  1.4811583e-01 -8.7496668e-02
 1.0909189e-04 -3.0841547e-01  2.3854232e+00  4.8231766e-02 -1.0982039e+00 -2.3080236e-01  1.3993114e-01
 1.0909189e-04  1.4462383e-01 -1.6851963e+00 -2.2611029e-02  1.0979548e+00 -7.5002342e-02  1.2266795e-01
 1.0909189e-04  3.0256465e-02  1.3722296e+00 -1.1851440e-02 -8.0617213e-01 -1.7096932e-01 -1.7321877e-02
 1.0909189e-04  2.7006775e-01  9.9497223e-01  9.3961051e-03 -6.6365397e-01 -2.3460615e-01 -1.8757159e-01
 1.0909189e-04  5.0305176e-01  2.9307333e-01  7.4416682e-02 -2.3734340e-01  9.5113415e-01 -3.0210146e-01
 1.0909189e-04  2.0794821e+00  1.5307275e+00  5.0985944e-02 -3.0342823e-01  8.2633209e-01  5.6560386e-02
 1.0909189e-04  7.8082852e-02 -4.0207958e-01  2.4292950e-02  8.2124633e-01 -4.7598746e-01 -4.4804206e-01
 1.0909189e-04  1.4500473e+00 -1.3081245e-03  2.0864083e-01 -1.7690414e-01  4.2112908e-01 -3.8801368e-02
 1.0909189e-04  4.3978843e-01 -1.0343610e-01 -6.3032247e-02 -4.0747279e-01  1.3388357e+00  7.8662418e-02
 1.0909189e-04  1.9234803e-01 -4.1134291e+00 -6.5846376e-02  1.0537635e+00  5.6785299e-04  4.8441745e-02
 1.0909189e-04  1.5857009e+00  1.4445037e-03 -1.4397474e-01 -4.5474911e-01  8.3733374e-01  2.9349704e-03
 1.0909189e-04 -2.6788638e+00 -1.1047769e+00 -5.8328003e-02  3.3313751e-01 -9.1985309e-01  8.7480880e-02
 1.0909189e-04  2.4075533e-01 -1.6730374e+00  4.7871597e-02  1.0740576e+00 -6.7935869e-02 -8.2555786e-02
 1.0909189e-04 -5.0996445e-02 -1.9656481e+00  4.4066678e-03  1.1313654e+00  1.0248041e-01 -8.2693599e-02
 1.0909189e-04 -2.7376422e-01  8.7421030e-01 -3.4229904e-01 -5.6029737e-01 -9.2355937e-01  5.6717176e-02
 1.0909189e-04  1.4528919e+00 -3.2345357e+00 -4.8622716e-02  7.6145846e-01  4.5195669e-01 -3.6039267e-02
 1.0909189e-04  2.1195779e+00  2.6992536e+00 -9.7865134e-02 -7.5823200e-01  5.5136710e-01 -8.9459810e-03
 1.0909189e-04  9.1811401e-01 -5.5272710e-01 -1.3568951e-01  7.4892598e-01  6.4324641e-01 -6.3178644e-02
 1.0909189e-04 -1.6686465e+00 -1.6163144e+00 -3.7002914e-02  7.4742901e-01 -6.0056210e-01  8.0917232e-02
 1.0909189e-04 -1.7162048e+00 -2.4699986e+00  3.3133302e-02  6.8552876e-01 -6.2198544e-01 -7.4525103e-02
 1.0909189e-04  1.0143234e+00 -1.0499699e+00 -1.2078323e-02  7.9496795e-01  5.4667622e-01 -2.9889771e-01
 1.0909189e-04  2.2004889e-01 -3.2282224e-01  8.7121308e-02  1.0926843e+00  3.6257070e-01  2.0482904e-01
 1.0909189e-04  1.1240312e+00 -2.2765810e+00  9.8877884e-02  8.0139679e-01  5.6478089e-01  8.5250035e-02
 1.0909189e-04 -5.9151135e-02  2.9476374e-02  7.1902946e-03 -9.1246352e-02 -3.6582392e-01 -6.7535675e-01
 1.0909189e-04  2.6945477e+00 -2.7126666e-02  1.0976420e-01  2.0414693e-03  9.9261260e-01  1.1067531e-01
 1.0909189e-04  1.7750508e+00 -1.5382866e+00 -1.3293034e-01  1.7064813e-01  6.3264519e-01  7.6652169e-02
 1.0909189e-04  7.9570681e-01  5.8529407e-01  1.1329755e-01 -2.5517911e-01  6.5215975e-01  3.3408120e-01
 1.0909189e-04  5.1793434e-02  3.6405938e+00  1.7676523e-01 -1.0629857e+00  3.2844350e-02 -1.8906217e-02
 1.0909189e-04 -1.0368931e+00 -3.4557891e-01 -4.3142635e-02  6.3836795e-01 -9.1142225e-01 -1.1186603e-02
 1.0909189e-04  1.2257075e-01  2.4708079e-02  1.0762841e-01 -7.4308559e-02  1.2889783e+00  9.6251786e-02
 1.0909189e-04  3.9009714e+00 -1.0002263e+00  1.2564024e-01  2.2356999e-01  1.0501593e+00  9.5592484e-02
 1.0909189e-04 -3.1306052e-01 -7.7227026e-01  3.1013634e-02  3.7339598e-01 -1.1117700e+00 -2.0001668e-01
 1.0909189e-04  1.9754920e+00  1.0637251e-01  1.0330731e-02 -3.3590496e-01  1.0698135e+00  9.5867328e-02
 1.0909189e-04 -5.7092559e-01  1.8747436e-01 -8.3044581e-02  7.9029500e-02 -9.6129572e-01  6.5917969e-02
 1.0909189e-04  1.4670240e+00 -1.2661241e+00  1.0821912e-01  4.5216006e-01  8.6338907e-01 -7.6757972e-03
 1.0909189e-04  9.9208027e-01 -6.3949269e-01 -7.8135498e-02  1.9725479e-01  3.8350895e-01  3.5716346e-01
 1.0909189e-04  8.5424729e-02 -8.3410686e-01  1.7043006e-02  1.2924333e+00  4.2129703e-02 -8.0228321e-02
 1.0909189e-04 -2.7253323e+00 -8.5370876e-03 -6.0248371e-02 -2.1702992e-02 -9.8809487e-01 -1.6410183e-02
 1.0909189e-04 -6.9267929e-01 -4.1115037e-01  9.1617912e-02  2.9724848e-01 -7.9246449e-01  3.2582641e-02
 1.0909189e-04 -9.6806765e-01 -3.0842025e+00  3.7543471e-03  9.8468941e-01 -2.6023948e-01  2.6120108e-02
 1.0909189e-04  2.0336392e+00 -1.5714980e+00 -2.0144083e-02  7.7277261e-01  5.9699422e-01 -5.3809784e-02
 1.0909189e-04 -1.9912295e+00  1.5756793e+00  4.6063002e-02 -5.7642299e-01 -8.2908887e-01  6.4023202e-03
 1.0909189e-04  2.6776915e+00  1.4884800e-01  1.1790815e-02 -1.5788953e-01  1.0053389e+00  1.6333099e-02
 1.0909189e-04 -8.7153479e-02 -1.2873311e+00 -1.3536474e-01  1.1252986e+00  3.2081652e-01  1.9457161e-02
 1.0909189e-04 -3.4467697e-01  1.1160749e+00 -6.4494237e-02 -9.2851400e-01 -4.4565648e-02  1.3436151e-01
 1.0909189e-04 -9.4553590e-01  1.2773355e+00 -7.2391115e-02 -1.0127406e+00 -4.6682763e-01  4.0472772e-02
 1.0909189e-04  1.5898165e-01 -1.7090342e+00  1.8143225e-01  9.2584097e-01 -3.8814709e-02  1.3904087e-01
 1.0909189e-04 -3.3951417e-01 -4.6839458e-01  8.9978351e-04  9.0352398e-01 -3.3081833e-01  1.6048720e-01
 1.0909189e-04  2.8850809e-01  2.0103355e-01  4.9380478e-03 -3.0040377e-01  1.0185580e+00 -3.1006688e-01
 1.0909189e-04  2.6178855e-01 -3.0359164e-01  1.2561411e-02  6.8367696e-01  6.1317015e-01  9.1025541e-03
 1.0909189e-04 -7.1912092e-01  3.9837226e-01 -3.1087804e-01 -3.6729708e-02 -8.2078874e-01  9.9370547e-02
 1.0909189e-04 -1.0929195e+00 -1.6314247e+00 -7.0625700e-02  6.5305668e-01 -3.0983183e-01 -3.8242541e-02
 1.0909189e-04  6.4073965e-02 -3.7135485e-01  1.2995125e-03  8.9860678e-01  1.0646193e-01  2.6897481e-01
 1.0909189e-04 -5.1607239e-01 -3.7012687e+00  1.5237226e-01  1.0439864e+00 -2.2019614e-01  4.8373133e-02
 1.0909189e-04 -1.5384600e+00 -6.3717312e-01 -1.5571981e-02  2.7258033e-01 -5.0175375e-01 -4.4528145e-02
 1.0909189e-04  7.6286934e-02  4.1029871e-01  7.2496153e-02 -1.1110303e+00  7.7887619e-01 -1.3986723e-01
 1.0909189e-04  4.5472828e-01  2.7695770e+00 -1.1687884e-01 -1.0733603e+00  3.8662922e-01 -2.2772472e-02
 1.0909189e-04 -7.2835878e-02  4.2790866e-01  1.9389553e-01 -9.1906893e-01 -1.4401871e-01 -1.2086653e-01
 1.0909189e-04 -1.4964846e+00 -4.9458081e-01 -3.6051188e-02 -1.1471458e-01 -8.0222207e-01  5.4586720e-02
 1.0909189e-04 -2.3223231e+00  2.7340598e+00  8.8165857e-02 -8.6284679e-01 -6.6704333e-01  1.0643634e-02
 1.0909189e-04 -5.0423062e-01 -8.2020652e-01  9.8232552e-02  8.8406509e-01 -8.1536180e-01 -2.5029308e-01
 1.0909189e-04  2.0474436e+00  9.9915737e-01  7.0369102e-02 -5.3406173e-01  7.9230940e-01 -3.3743672e-02
 1.0909189e-04  3.3725533e-01 -5.3685153e-01  1.8844812e-01  7.1524888e-01  4.9931943e-01  3.6056125e-01
 1.0909189e-04 -4.0093404e-01 -3.0045822e-01 -7.5897118e-03  7.6140994e-01 -9.6296775e-01  3.6298756e-02
 1.0909189e-04 -4.9198173e-02 -1.4115928e+00 -4.2026106e-02  6.8975830e-01 -1.5891404e-03 -1.7969634e-02
 1.0909189e-04  2.8491936e+00  2.2864237e+00  3.4424931e-02 -6.4631677e-01  8.1142670e-01  7.9975650e-03
 1.0909189e-04 -2.6299068e-01 -5.2876502e-01  4.2356916e-02  7.3888117e-01 -5.3833777e-01  3.2198700e-01
 1.0909189e-04 -1.9762088e-01  1.5051498e-01 -6.4382203e-02 -6.1142594e-01 -1.1581273e+00  5.6841183e-02
 1.0909189e-04 -8.1900552e-02  1.3398145e-01 -1.6976048e-01 -8.0371851e-01 -4.1473448e-01 -3.0740237e-01
 1.0909189e-04 -3.3834689e+00  1.3203452e+00  1.1091482e-01 -3.4851342e-01 -7.9010737e-01 -1.5245625e-01
 1.0909189e-04 -4.2152402e-01 -3.0548592e+00 -1.4410914e-01  7.4887854e-01  4.4703744e-02 -3.3832014e-02
 1.0909189e-04  5.7238108e-01 -1.3642057e+00 -1.5065969e-02  9.7223204e-01  9.9359974e-02  1.6730776e-01
 1.0909189e-04  2.7869520e-01  1.3962309e+00  2.5388394e-02 -5.9265482e-01  3.8189280e-01 -1.5325920e-01
 1.0909189e-04 -6.2983215e-01 -9.1403288e-01  4.5904092e-02  4.5313030e-01 -5.7807732e-01  7.5435013e-02
 1.0909189e-04 -1.8745955e+00 -1.3139374e+00  9.7770832e-02  4.7107631e-01 -7.8391677e-01 -2.3460992e-02
 1.0909189e-04  9.9181634e-01 -1.1140318e+00 -8.9557871e-02  5.4298103e-01  6.4340240e-01  1.5980436e-03
 1.0909189e-04 -1.5853800e+00  3.5211571e-02  6.5132685e-02  1.8934856e-01 -8.8760555e-01  2.1738718e-01
 1.0909189e-04 -7.2371906e-01  4.1756889e-01 -1.0777956e-01 -7.7179271e-01 -5.6312782e-01 -2.5317493e-01
 1.0909189e-04 -3.2067907e-01 -7.2979575e-01  1.9488640e-02  6.8323022e-01 -3.2614097e-01  5.4702938e-02
 1.0909189e-04 -3.6400597e+00 -2.6358128e+00  1.6254088e-01  5.9915477e-01 -8.4007895e-01 -1.3284194e-02
 1.0909189e-04  3.7907581e+00 -9.2898709e-01  2.3186091e-02  2.6618415e-01  1.0108361e+00  2.4876866e-02
 1.0909189e-04  5.1722753e-01  4.7465226e-01 -1.1417187e-01 -5.2233744e-01  6.1352879e-01 -7.9127274e-02
 1.0909189e-04 -2.0396528e+00  1.8253785e+00 -9.2696764e-02 -5.9536421e-01 -4.6607637e-01 -1.9620988e-03
 1.0909189e-04 -4.2784452e-01 -2.7200701e+00  1.6229214e-01  1.0898160e+00 -2.9925439e-01  6.8450369e-02
 1.0909189e-04 -2.8373172e+00 -9.6270400e-01  5.4617587e-02  2.1192908e-01 -1.0170501e+00 -1.0161483e-01
 1.0909189e-04  2.0855825e-01  6.3399243e-01  2.8078806e-02 -9.6096736e-01  8.0751741e-01 -7.6826975e-02
 1.0909189e-04 -4.9703303e-01 -6.0527462e-01  3.3357903e-02  9.8517233e-01 -3.2058972e-01 -5.7959553e-02
 1.0909189e-04  1.1888225e+00  1.2463496e+00  5.5853199e-02 -6.9660509e-01  8.0398685e-01 -1.9718540e-01
